Name,Name,List name,Edition,Edition code,Collector's number,Price,Price (total),Foil,QuantityX,Tag,Language,Condition,Rarity,Card Type,CMC,Mana Value,Color,Card Rulings,MultiverseID,Card Text,Power,Toughness,Loyalty,Currency,Scryfall ID,TCGPlayer productID,TCGPlayer Sku,Is Commander?,Artists,Edition code MTGO
"Momentary Blink","Momentary Blink","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","15","$0.15","$0.60","","4x","","","","C","Instant","2","{1}{W}","White","""• When the card returns to the battlefield, it will be a new object with no connection to the card that was exiled. Auras attached to the exiled creature will be put into their owners’ graveyards. Any Equipment will become unattached and remain on the battlefield. Any counters on the exiled creature will cease to exist.
• If a token is exiled this way, it will cease to exist and won’t return to the battlefield.
• “Flashback [cost]” means “You may cast this card from your graveyard by paying [cost] rather than paying its mana cost” and “If the flashback cost was paid, exile this card instead of putting it anywhere else any time it would leave the stack.”
• You must still follow any timing restrictions and permissions, including those based on the card's type. For instance, you can cast a sorcery using flashback only when you could normally cast a sorcery.
• To determine the total cost of a spell, start with the mana cost or alternative cost (such as a flashback cost) you're paying, add any cost increases, then apply any cost reductions. The mana value of the spell is determined only by its mana cost, no matter what the total cost to cast the spell was.
• A spell cast using flashback will always be exiled afterward, whether it resolves, is countered, or leaves the stack in some other way.
• You can cast a spell using flashback even if it was somehow put into your graveyard without having been cast.
• If a card with flashback is put into your graveyard during your turn, you can cast it if it's legal to do so before any other player can take any actions.""","598889","""Exile target creature you control, then return it to the battlefield under its owner's control.
Flashback {3}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)""","0","0","0","USD","619c620d-1920-40d1-98d4-df5607f84d26","457220","6797118","","Anthony S. Waters","dmr"
"Momentary Blink","Momentary Blink","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","268","$0.20","$0.20","","1x","","","","C","Instant","2","{1}{W}","White","""• When the card returns to the battlefield, it will be a new object with no connection to the card that was exiled. Auras attached to the exiled creature will be put into their owners’ graveyards. Any Equipment will become unattached and remain on the battlefield. Any counters on the exiled creature will cease to exist.
• If a token is exiled this way, it will cease to exist and won’t return to the battlefield.
• “Flashback [cost]” means “You may cast this card from your graveyard by paying [cost] rather than paying its mana cost” and “If the flashback cost was paid, exile this card instead of putting it anywhere else any time it would leave the stack.”
• You must still follow any timing restrictions and permissions, including those based on the card's type. For instance, you can cast a sorcery using flashback only when you could normally cast a sorcery.
• To determine the total cost of a spell, start with the mana cost or alternative cost (such as a flashback cost) you're paying, add any cost increases, then apply any cost reductions. The mana value of the spell is determined only by its mana cost, no matter what the total cost to cast the spell was.
• A spell cast using flashback will always be exiled afterward, whether it resolves, is countered, or leaves the stack in some other way.
• You can cast a spell using flashback even if it was somehow put into your graveyard without having been cast.
• If a card with flashback is put into your graveyard during your turn, you can cast it if it's legal to do so before any other player can take any actions.""","601337","""Exile target creature you control, then return it to the battlefield under its owner's control.
Flashback {3}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)""","0","0","0","USD","3dfd5aa4-b920-4aff-ba0d-2d4777ebbf66","457222","6797278","","Anthony S. Waters","dmr"
"Mountain","Mountain","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","408","$0.25","$1.00","","4x","","","","C","Basic Land — Mountain","0","","Land","""""","602457","""({T}: Add {R}.)""","0","0","0","USD","89ad7ef0-101c-436e-a41a-cdc8e91d2f2a","457077","6787181","","Rob Alexander","dmr"
"Mountain","Mountain","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","409","$0.30","$0.90","","3x","","","","C","Basic Land — Mountain","0","","Land","""""","602458","""({T}: Add {R}.)""","0","0","0","USD","1bd5fb3d-2c9e-4cdb-a202-ad5955eae42c","457078","6787236","","John Avon","dmr"
"Mystic Zealot","Mystic Zealot","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","16","$0.10","$0.30","","3x","","","","C","Creature — Human Nomad Mystic","4","{3}{W}","White","""• Because damage remains marked on a creature until the damage is removed as the turn ends, nonlethal damage dealt to Mystic Zealot may become lethal if the number of cards in your graveyard falls below seven.""","598890","""Threshold — As long as seven or more cards are in your graveyard, Mystic Zealot gets +1/+1 and has flying.""","2","4","0","USD","9bc955bd-b998-44b9-918f-84b96cf5e915","457140","6791376","","Paolo Parente","dmr"
"Nightscape Familiar","Nightscape Familiar","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","94","$0.25","$0.75","","3x","","","","C","Creature — Zombie","2","{1}{B}","Black","""• A spell you cast that’s blue and red costs {1} less, not {2} less.
• Activating the ability creates a replacement effect that acts like a shield, replacing the next time Nightscape Familiar would be destroyed that turn. This shield works against effects that try to destroy Nightscape Familiar or lethal damage that would be dealt to Nightscape Familiar.
• Nightscape Familiar can regenerate even if it isn’t in combat, it’s already tapped, or it’s undamaged.
• You can activate the regeneration ability even if Nightscape Familiar isn’t at risk of being destroyed.
• Can never affect the colored part of the cost.
• The generic X cost is still considered generic even if there is a requirement that a specific color be used for it. For example, “only black mana can be spent this way”. This distinction is important for effects which reduce the generic portion of a spell's cost.
• If this card is sacrificed to pay part of a spell's cost, the cost reduction still applies.
• This can lower the cost to zero, but not below zero.
• The effect is cumulative.
• The lower cost is not optional like with some other cost reducers.""","598968","""Blue spells and red spells you cast cost {1} less to cast.
{1}{B}: Regenerate Nightscape Familiar.""","1","1","0","USD","4cf1918f-ad58-4f62-bd8c-649919de0e75","457510","6805726","","Jeff Easley","dmr"
"Nomad Decoy","Nomad Decoy","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","17","$0.10","$0.40","","4x","","","","C","Creature — Human Nomad","3","{2}{W}","White","""""","598891","""{W}, {T}: Tap target creature.
Threshold — {W}{W}, {T}: Tap two target creatures. Activate only if seven or more cards are in your graveyard.""","1","2","0","USD","da039589-f3ee-4aff-b8b0-e5fda13ebe97","457141","6791456","","Pete Venters","dmr"
"Obsessive Search","Obsessive Search","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","61","$0.19","$0.57","","3x","","","","C","Instant","1","{U}","Blue","""""","598935","""Draw a card.
Madness {U} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)""","0","0","0","USD","1d97436e-329a-49a4-a7c9-671ec9ba90cc","458076","6814546","","Jim Nelson","dmr"
"Orim's Thunder","Orim's Thunder","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","18","$0.13","$0.39","","3x","","","","C","Instant","3","{2}{W}","White","""""","598892","""Kicker {R} (You may pay an additional {R} as you cast this spell.)
Destroy target artifact or enchantment. If this spell was kicked, it deals damage equal to that permanent's mana value to target creature.""","0","0","0","USD","5f86bba5-e203-4a86-a415-ce748f6d1f6f","457449","6804521","","Carl Critchlow","dmr"
"Ornithopter","Ornithopter","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","233","$0.25","$0.50","","2x","","","","C","Artifact Creature — Thopter","0","{0}","","""""","599107","""Flying""","0","2","0","USD","305078a5-ac18-4721-bba2-3434eba5b1cf","457188","6794976","","Franz Vohwinkel","dmr"
"Ornithopter","Ornithopter","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","386","$0.25","$0.25","","1x","","","","C","Artifact Creature — Thopter","0","{0}","","""""","601455","""Flying""","0","2","0","USD","051386e0-4c1c-48ed-8883-664c719cf0fe","457189","6795056","","Franz Vohwinkel","dmr"
"Ovinize","Ovinize","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","291","$0.16","$0.16","","1x","","","","C","Instant","2","{1}{U}","Blue","""• Ovinize overwrites all previous effects that set the creature’s base power and toughness to specific values. Any power- or toughness-setting effects that start to apply after Ovinize resolves will overwrite this effect.
• Effects that modify a creature’s power and/or toughness without setting them to specific values will apply to the creature no matter when those effects began. The same is true for counters that change the creature’s power and/or toughness.
• If the affected creature gains an ability after Ovinize resolves, it will keep that ability.""","601360","""Until end of turn, target creature loses all abilities and has base power and toughness 0/1.""","0","0","0","USD","3d72f51a-3615-4b98-acaa-7d55aabb6c10","459356","6822096","","Chris Seaman","dmr"
"Ovinize","Ovinize","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","63","$0.15","$0.45","","3x","","","","C","Instant","2","{1}{U}","Blue","""• Ovinize overwrites all previous effects that set the creature’s base power and toughness to specific values. Any power- or toughness-setting effects that start to apply after Ovinize resolves will overwrite this effect.
• Effects that modify a creature’s power and/or toughness without setting them to specific values will apply to the creature no matter when those effects began. The same is true for counters that change the creature’s power and/or toughness.
• If the affected creature gains an ability after Ovinize resolves, it will keep that ability.""","598937","""Until end of turn, target creature loses all abilities and has base power and toughness 0/1.""","0","0","0","USD","e92204e3-2c98-4834-a838-ddc9f85fdeea","458124","6814921","","Chris Seaman","dmr"
"Pacifism","Pacifism","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","19","$0.15","$0.30","","2x","","","","C","Enchantment — Aura","2","{1}{W}","White","""""","598893","""Enchant creature
Enchanted creature can't attack or block.""","0","0","0","USD","5242a576-4d35-4f29-8d40-9a7179e51d0c","457511","6805806","","Eric Peterson","dmr"
"Penumbra Bobcat","Penumbra Bobcat","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","172","$0.15","$0.60","","4x","","","","C","Creature — Cat","3","{2}{G}","Green","""""","599046","""When Penumbra Bobcat dies, create a 2/1 black Cat creature token.""","2","1","0","USD","359fbd40-0f61-4ec7-872c-228a476c7ad5","457118","6789795","","Valera Lutfullina","dmr"
"Peregrine Drake","Peregrine Drake","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","292","$0.25","$0.25","","1x","","","","C","Creature — Drake","5","{4}{U}","Blue","""""","601361","""Flying
When Peregrine Drake enters the battlefield, untap up to five lands.""","2","3","0","USD","86eb4952-593b-4cdf-97b8-d3cdbe424ba6","459373","6822256","","Mike Bierek","dmr"
"Peregrine Drake","Peregrine Drake","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","65","$0.25","$0.75","","3x","","","","C","Creature — Drake","5","{4}{U}","Blue","""""","598939","""Flying
When Peregrine Drake enters the battlefield, untap up to five lands.""","2","3","0","USD","611c8fa2-b53f-483b-9efa-759ac59dc30f","458178","6815266","","Mike Bierek","dmr"
"Phantom Flock","Phantom Flock","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","20","$0.10","$0.40","","4x","","","","C","Creature — Bird Soldier Spirit","5","{3}{W}{W}","White","""""","598894","""Flying
Phantom Flock enters the battlefield with three +1/+1 counters on it.
If damage would be dealt to Phantom Flock, prevent that damage. Remove a +1/+1 counter from Phantom Flock.""","0","0","0","USD","314602ae-fb42-4afe-9fab-fa6976db39ad","457523","6806241","","David Martin","dmr"
"Phyrexian Debaser","Phyrexian Debaser","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","97","$0.10","$0.30","","3x","","","","C","Creature — Phyrexian Carrier","4","{3}{B}","Black","""""","598971","""Flying
{T}, Sacrifice Phyrexian Debaser: Target creature gets -2/-2 until end of turn.""","2","2","0","USD","f3e2c6ac-455e-4d99-983b-1b154fd8bb24","457645","6809251","","Mark Tedin","dmr"
"Phyrexian Ghoul","Phyrexian Ghoul","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","98","$0.14","$0.56","","4x","","","","C","Creature — Phyrexian Zombie","3","{2}{B}","Black","""""","598972","""Sacrifice a creature: Phyrexian Ghoul gets +2/+2 until end of turn.""","2","2","0","USD","08586285-9a42-48ef-9188-0dd5d7294ad2","457805","6810876","","Pete Venters","dmr"
"Phyrexian Rager","Phyrexian Rager","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","99","$0.15","$0.45","","3x","","","","C","Creature — Phyrexian Horror","3","{2}{B}","Black","""""","598973","""When Phyrexian Rager enters the battlefield, you draw a card and you lose 1 life.""","2","2","0","USD","1db97152-afd5-4190-8bf1-1276b0fcf005","457881","6811856","","Mark Tedin","dmr"
"Plains","Plains","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","402","$0.25","$0.75","","3x","","","","C","Basic Land — Plains","0","","Land","""""","602451","""({T}: Add {W}.)""","0","0","0","USD","bac23c5e-a489-4fba-b14f-a968b202ac22","457068","6786794","","John Avon","dmr"
"Plains","Plains","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","403","$0.28","$1.12","","4x","","","","C","Basic Land — Plains","0","","Land","""""","602452","""({T}: Add {W}.)""","0","0","0","USD","5e8b581b-5177-4cea-8021-42f4d21583ad","457069","6786849","","Eric Peterson","dmr"
"Polluted Mire","Polluted Mire","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","253","$0.20","$0.40","","2x","","","","C","Land","0","","Land","""""","599127","""Polluted Mire enters the battlefield tapped.
{T}: Add {B}.
Cycling {2} ({2}, Discard this card: Draw a card.)""","0","0","0","USD","bb724bec-3509-4f5f-84c0-b1b54063d06f","457407","6803111","","Stephen Daniele","dmr"
"Primal Boost","Primal Boost","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","173","$0.13","$0.39","","3x","","","","C","Instant","3","{2}{G}","Green","""• You can cycle this card even if there are no legal targets for the triggered ability.
• When you cycle this card, first the cycling ability goes on the stack, then the triggered ability goes on the stack on top of it. The triggered ability will resolve before you draw a card from the cycling ability.
• The cycling ability and the triggered ability are separate. If the triggered ability doesn’t resolve (because, for example, it has been countered, or all of its targets have become illegal), the cycling ability will still resolve and you’ll draw a card.""","599047","""Target creature gets +4/+4 until end of turn.
Cycling {2}{G} ({2}{G}, Discard this card: Draw a card.)
When you cycle Primal Boost, you may have target creature get +1/+1 until end of turn.""","0","0","0","USD","59f93eb0-cb0c-4ee0-8006-3d3c7515d254","457454","6804621","","Eric Peterson","dmr"
"Radiant's Judgment","Radiant's Judgment","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","21","$0.10","$0.30","","3x","","","","C","Instant","3","{2}{W}","White","""""","598895","""Destroy target creature with power 4 or greater.
Cycling {2} ({2}, Discard this card: Draw a card.)""","0","0","0","USD","5abbdd37-dc24-4bf7-808e-6354af7d7ec6","457526","6806406","","Greg Staples","dmr"
"Remedy","Remedy","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","22","$0.10","$0.30","","3x","","","","C","Instant","2","{1}{W}","White","""• You divide the prevention effects as you cast Remedy, not as it resolves. Each target must be assigned at least 1 prevention “shield.” You can’t choose more than five targets and assign none to a target.
• If some of the targets become illegal, the original division of prevention effects still applies, but the effects that would have been created for illegal targets aren’t created at all.
• If multiple sources would deal damage to an affected target at once, that target or that target’s controller chooses which source’s damage to prevent for each “shield.”
• If multiple replacement effects apply to a player or permanent being dealt damage, that player or the controller of that permanent chooses the order to apply them, not the controller of the source of damage.""","598896","""Prevent the next 5 damage that would be dealt this turn to any number of targets, divided as you choose.""","0","0","0","USD","9700fe0e-bf71-463b-ad7b-34831c7f9e99","457540","6806776","","Zina Saunders","dmr"
"Remote Isle","Remote Isle","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","254","$0.20","$0.80","","4x","","","","C","Land","0","","Land","""""","599128","""Remote Isle enters the battlefield tapped.
{T}: Add {U}.
Cycling {2} ({2}, Discard this card: Draw a card.)""","0","0","0","USD","a340af37-c0a7-4f26-974b-95397b5c32f7","464239","6850441","","Ciruelo","dmr"
"Renewed Faith","Renewed Faith","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","23","$0.11","$0.33","","3x","","","","C","Instant","3","{2}{W}","White","""• There are many important moments in the story, but the most crucial—called “story spotlights”—are shown on cards. These cards have the Planeswalker symbol in their text box; this symbol has no effect on gameplay. You can read more about these events in the official Magic fiction at http://www.mtgstory.com.""","598897","""You gain 6 life.
Cycling {1}{W} ({1}{W}, Discard this card: Draw a card.)
When you cycle Renewed Faith, you may gain 2 life.""","0","0","0","USD","a7d66dd3-330f-4b12-81f6-52d7a31013a9","457547","6807036","","Steve Argyle","dmr"
"Renewed Faith","Renewed Faith","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","269","$0.15","$0.15","","1x","","","","C","Instant","3","{2}{W}","White","""• There are many important moments in the story, but the most crucial—called “story spotlights”—are shown on cards. These cards have the Planeswalker symbol in their text box; this symbol has no effect on gameplay. You can read more about these events in the official Magic fiction at http://www.mtgstory.com.""","601338","""You gain 6 life.
Cycling {1}{W} ({1}{W}, Discard this card: Draw a card.)
When you cycle Renewed Faith, you may gain 2 life.""","0","0","0","USD","c1df3e4d-d8a5-417b-a765-351564f0c38f","457854","6811496","","Steve Argyle","dmr"
"Ridgetop Raptor","Ridgetop Raptor","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","134","$0.11","$0.33","","3x","","","","C","Creature — Dinosaur Beast","4","{3}{R}","Red","""""","599008","""Double strike (This creature deals both first-strike and regular combat damage.)""","2","1","0","USD","720a0e44-0675-488e-bfa5-ae557337e9c4","462608","6840901","","Daren Bader","dmr"
"Sandstorm","Sandstorm","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","174","$0.14","$0.42","","3x","","","","C","Instant","1","{G}","Green","""""","599048","""Sandstorm deals 1 damage to each attacking creature.""","0","0","0","USD","25fb3d07-a128-455a-a632-c1aba4a4ceb8","457267","6800354","","Grzegorz Rutkowski","dmr"
"Savannah Lions","Savannah Lions","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","24","$0.12","$0.48","","4x","","","","C","Creature — Cat","1","{W}","White","""""","598898","""""","2","1","0","USD","e770d089-9957-412c-a51f-3f11b6b9692a","457184","6794656","","Winona Nelson","dmr"
"Savannah Lions","Savannah Lions","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","270","$0.16","$0.16","","1x","","","","C","Creature — Cat","1","{W}","White","""""","601339","""""","2","1","0","USD","e79d52e0-dfa6-4ac0-909e-81d1a16b84b4","457185","6794736","","Winona Nelson","dmr"
"Seton's Desire","Seton's Desire","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","176","$0.12","$0.36","","3x","","","","C","Enchantment — Aura","3","{2}{G}","Green","""""","599050","""Enchant creature
Enchanted creature gets +2/+2.
Threshold — As long as seven or more cards are in your graveyard, all creatures able to block enchanted creature do so.""","0","0","0","USD","72c7f922-c334-4a75-9f5a-e68595049318","457143","6791616","","Ciruelo","dmr"
"Skirk Prospector","Skirk Prospector","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","137","$0.25","$1.00","","4x","","","","C","Creature — Goblin","1","{R}","Red","""• You can sacrifice any Goblin you control to activate Skirk Prospector’s activated ability, including Skirk Prospector itself. Note that once you sacrifice Skirk Prospector, you won’t be able to activate its ability again, so if you’d like to sacrifice multiple Goblins including Skirk Prospector for mana, be sure to sacrifice Skirk Prospector last.""","599011","""Sacrifice a Goblin: Add {R}.""","1","1","0","USD","7bc508b3-8b38-4cf0-89a7-a2cb247ed083","462963","6843201","","Slawomir Maniak","dmr"
"Slippery Karst","Slippery Karst","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","256","$0.19","$0.76","","4x","","","","C","Land","0","","Land","""""","599130","""Slippery Karst enters the battlefield tapped.
{T}: Add {G}.
Cycling {2} ({2}, Discard this card: Draw a card.)""","0","0","0","USD","c41073e8-01cc-4d19-acb5-caaf2861bc6a","457558","6807391","","Stephen Daniele","dmr"
"Slippery Karst","Slippery Karst","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","256","$0.25","$0.25","Foil","1x","","","","C","Land","0","","Land","""""","599130","""Slippery Karst enters the battlefield tapped.
{T}: Add {G}.
Cycling {2} ({2}, Discard this card: Draw a card.)""","0","0","0","USD","c41073e8-01cc-4d19-acb5-caaf2861bc6a","457558","6807396","","Stephen Daniele","dmr"
"Smoldering Crater","Smoldering Crater","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","257","$0.19","$0.76","","4x","","","","C","Land","0","","Land","""""","599131","""Smoldering Crater enters the battlefield tapped.
{T}: Add {R}.
Cycling {2} ({2}, Discard this card: Draw a card.)""","0","0","0","USD","ddcfaaed-c139-4787-946f-59800bde71e4","464406","6851496","","Mark Tedin","dmr"
"Snap","Snap","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","66","$0.59","$1.77","","3x","","","","C","Instant","2","{1}{U}","Blue","""""","598940","""Return target creature to its owner's hand. Untap up to two lands.""","0","0","0","USD","f13406c6-f208-402a-94d3-a94a24f03563","458224","6815571","","Mike Raabe","dmr"
"Solar Blast","Solar Blast","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","140","$0.11","$0.33","","3x","","","","C","Instant","4","{3}{R}","Red","""• You can cycle this card even if there are no legal targets for the triggered ability.
• When you cycle this card, first the cycling ability goes on the stack, then the triggered ability goes on the stack on top of it. The triggered ability will resolve before you draw a card from the cycling ability.
• The cycling ability and the triggered ability are separate. If the triggered ability doesn’t resolve (because, for example, it has been countered, or all of its targets have become illegal), the cycling ability will still resolve and you’ll draw a card.""","599014","""Solar Blast deals 3 damage to any target.
Cycling {1}{R}{R} ({1}{R}{R}, Discard this card: Draw a card.)
When you cycle Solar Blast, you may have it deal 1 damage to any target.""","0","0","0","USD","87202a72-72aa-46d3-ba16-10a180276905","463494","6846316","","Greg Staples","dmr"
"Spark Spray","Spark Spray","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","141","$0.12","$0.60","","5x","","","","C","Instant","1","{R}","Red","""""","599015","""Spark Spray deals 1 damage to any target.
Cycling {R} ({R}, Discard this card: Draw a card.)""","0","0","0","USD","22844a75-7064-4108-921f-6a590aa2e71c","457152","6792286","","Pete Venters","dmr"
"Spirit Link","Spirit Link","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","274","$0.20","$0.20","","1x","","","","C","Enchantment — Aura","1","{W}","White","""• The triggered ability triggers when the enchanted creature deals any damage, not only combat damage.
• Unlike the lifelink ability, the ability of Spirit Link is a triggered ability that goes on the stack and may be responded to. Notably, if the enchanted creature deals damage at the same time you’re dealt enough damage to reduce your life total to 0 or less, you’ll lose the game before you can gain any life.""","601343","""Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)
Whenever enchanted creature deals damage, you gain that much life.""","0","0","0","USD","d6aa4e90-1bb0-445f-a321-caaa69372d53","457263","6800084","","Kev Walker","dmr"
"Spirit Link","Spirit Link","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","29","$0.20","$0.60","","3x","","","","C","Enchantment — Aura","1","{W}","White","""• The triggered ability triggers when the enchanted creature deals any damage, not only combat damage.
• Unlike the lifelink ability, the ability of Spirit Link is a triggered ability that goes on the stack and may be responded to. Notably, if the enchanted creature deals damage at the same time you’re dealt enough damage to reduce your life total to 0 or less, you’ll lose the game before you can gain any life.""","598903","""Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)
Whenever enchanted creature deals damage, you gain that much life.""","0","0","0","USD","fc046a97-4699-438d-8da4-022560a18564","457215","6796797","","Kev Walker","dmr"
"Stonewood Invoker","Stonewood Invoker","Dominaria remastered 2/18/23","Duel Decks Anthology: Elves vs. Goblins","EVG","11","$0.25","$1.00","","4x","","","","C","Creature — Elf Mutant","2","{1}{G}","Green","""""","393989","""{7}{G}: Stonewood Invoker gets +5/+5 until end of turn.""","2","2","0","USD","4680a8da-69bd-4dc9-b7b0-e15d9488a8d5","93665","1266541","","Eric Peterson",""
"Street Wraith","Street Wraith","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","102","$0.25","$0.75","","3x","","","","C","Creature — Wraith","5","{3}{B}{B}","Black","""""","598976","""Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Cycling—Pay 2 life. (Pay 2 life, Discard this card: Draw a card.)""","3","4","0","USD","5d09cc57-2275-4b6b-aaf6-a6d781cd9365","457525","6806326","","Jim Pavelec","dmr"
"Subterranean Scout","Subterranean Scout","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","143","$0.12","$0.36","","3x","","","","C","Creature — Goblin Scout","2","{1}{R}","Red","""""","599017","""When Subterranean Scout enters the battlefield, target creature with power 2 or less can't be blocked this turn.""","2","1","0","USD","b9e6c26c-84f8-46dd-bb32-b3fc57e172c0","463671","6847346","","Lucas Graciano","dmr"
"Sun Clasp","Sun Clasp","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","30","$0.11","$0.44","","4x","","","","C","Enchantment — Aura","2","{1}{W}","White","""""","598904","""Enchant creature
Enchanted creature gets +1/+3.
{W}: Return enchanted creature to its owner's hand.""","0","0","0","USD","49e33908-cf4f-45b4-8d97-a117308187f7","457588","6808291","","Randy Gallegos","dmr"
"Suq'Ata Lancer","Suq'Ata Lancer","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","145","$0.10","$0.40","","4x","","","","C","Creature — Human Knight","3","{2}{R}","Red","""""","599019","""Haste
Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)""","2","2","0","USD","c9cd519a-c6f4-47a8-b773-a058e50e4440","464310","6850936","","Jeff Miracola","dmr"
"Swamp","Swamp","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","406","$0.25","$1.00","","4x","","","","C","Basic Land — Swamp","0","","Land","""""","602455","""({T}: Add {B}.)""","0","0","0","USD","689cf978-7492-4bf9-9b20-a91c21008841","457075","6787071","","Titus Lunter","dmr"
"Swamp","Swamp","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","407","$0.34","$1.36","","4x","","","","C","Basic Land — Swamp","0","","Land","""""","602456","""({T}: Add {B}.)""","0","0","0","USD","01c46b9a-07ea-40ab-9a2b-5bee8e7d3496","457076","6787126","","Romas Kukalis","dmr"
"Symbiotic Beast","Symbiotic Beast","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","180","$0.12","$0.36","","3x","","","","C","Creature — Insect Beast","6","{4}{G}{G}","Green","""""","599054","""When Symbiotic Beast dies, create four 1/1 green Insect creature tokens.""","4","4","0","USD","cf013aa4-76d6-4378-8916-d10f591f225a","457436","6804006","","Ilse Gort","dmr"
"Terminal Moraine","Terminal Moraine","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","259","$0.20","$0.40","","2x","","","","C","Land","0","","Land","""• Because the “search” requires you to find a card with certain characteristics, you don't have to find the card if you don't want to.""","599133","""{T}: Add {C}.
{2}, {T}, Sacrifice Terminal Moraine: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.""","0","0","0","USD","9029f22b-f153-4f9a-a60f-ba2d0b6e0a1d","464539","6852456","","Scott Bailey","dmr"
"Terror","Terror","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","103","$0.15","$0.30","","2x","","","","C","Instant","2","{1}{B}","Black","""""","598977","""Destroy target nonartifact, nonblack creature. It can't be regenerated.""","0","0","0","USD","a3870eba-4e8f-414d-817c-14ec97f6a93c","457272","6800754","","Adam Rex","dmr"
"Terror","Terror","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","312","$0.20","$0.20","","1x","","","","C","Instant","2","{1}{B}","Black","""""","601381","""Destroy target nonartifact, nonblack creature. It can't be regenerated.""","0","0","0","USD","9040f60a-03a5-4410-b6f8-92620ff91af4","457277","6801104","","Adam Rex","dmr"
"Twisted Experiment","Twisted Experiment","Dominaria remastered 2/18/23","Dominaria Remastered","DMR","104","$0.10","$0.30","","3x","","","","C","Enchantment — Aura","2","{1}{B}","Black","""""","598978","""Enchant creature
Enchanted creature gets +3/-1.""","0","0","0","USD","655c26af-2b73-48fd-b7e3-ba217c9853d3","457521","6806081","","Samuel Araya","dmr"
